"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-lm-dose-number","fr-lm-dose-number","","","",0,*,"","","","null {[]} {[]}
","Logical model - FR LM Dose Number","Rang de la vaccination","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"fr-lm-dose-number.identifier","fr-lm-dose-number.identifier","","","",0,*,"","","","Identifier {[]} {[]}
","Identifiant de la dose de vaccin","Identifiant de la dose de vaccin","","","","","","","","","",,,,,"",,,,"fr-lm-dose-number.identifier",0,*,"",""
"fr-lm-dose-number.status","fr-lm-dose-number.status","","","",1,1,"","","","code {[]} {[]}
","Statut de la dose de vaccin","Statut de la dose de vaccin","","","","","","","","","",,,,,"",,,,"fr-lm-dose-number.status",1,1,"",""
"fr-lm-dose-number.date","fr-lm-dose-number.date","","","",0,1,"","","","dateTime {[]} {[]}
","Date de la dose de vaccin","Date de la dose de vaccin","","","","","","","","","",,,,,"",,,,"fr-lm-dose-number.date",0,1,"",""
"fr-lm-dose-number.priority","fr-lm-dose-number.priority","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Priorité","Priorité","","","","","","","","","",,,,,"",,,,"fr-lm-dose-number.priority",0,1,"",""
"fr-lm-dose-number.renewal","fr-lm-dose-number.renewal","","","",0,1,"","","","Range {[]} {[]}
","Nombre de renouvellements possibles","Nombre de renouvellements possibles","","","","","","","","","",,,,,"",,,,"fr-lm-dose-number.renewal",0,1,"",""
"fr-lm-dose-number.language","fr-lm-dose-number.language","","","",0,1,"","","","code {[]} {[]}
","Language","Language","","","","","","","","","",,,,,"",,,,"fr-lm-dose-number.language",0,1,"",""
"fr-lm-dose-number.doseNumber","fr-lm-dose-number.doseNumber","","","",1,1,"","","","integer {[]} {[]}
","Rang de la vaccination","Rang de la vaccination","","","","","","","","","",,,,,"",,,,"fr-lm-dose-number.doseNumber",1,1,"",""
