Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fr.metier.document.core.json	95235	-	0	1	0	0	0	0	30	81	0	0	0	0	0	0	0	2	0	0	43	451	1038	0	0	0	15	0	7
fsh-generated/resources/ConceptMap-FRAdvanceDirectiveLMCDAFHIR.json	6881	7	0	0	2	0	0	0	1	3272	0	0	0	0	0	0	0	0	0	0	15	51	2779	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-FRAdverseDrugReactionLMCDAFHIR.json	6639	4	0	0	0	0	0	0	1	1751	0	0	0	0	0	0	0	1	0	0	14	44	3163	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-FRAllergyIntoleranceLMCDAFHIR.json	11411	4	0	0	0	0	0	0	1	2932	0	0	0	0	0	0	0	0	0	0	13	64	4601	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-FRAttachmentLMCDAFHIR.json	4630	4	0	0	0	0	0	0	0	1043	0	0	0	0	0	0	0	0	0	0	9	33	1718	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-FRAttesterLMCDAFHIR.json	3521	2	0	0	0	0	0	0	1	629	0	0	0	0	0	0	0	0	0	0	9	26	1036	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRAuthorLMCDAFHIR.json	3775	2	0	0	0	0	0	0	0	646	0	0	0	0	0	0	0	0	0	0	10	26	976	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRCarePlanLMCDAFHIR.json	4736	2	0	0	0	0	0	0	1	915	0	0	0	0	0	0	0	0	0	0	8	31	1441	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRConditionLMCDAFHIR.json	8227	3	0	0	0	0	0	0	1	2226	0	0	0	0	0	0	0	0	0	0	9	54	3496	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRConsentLMCDAFHIR.json	2998	2	0	0	0	0	0	0	0	629	0	0	0	0	0	0	0	0	0	0	9	23	955	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRCustodianLMCDAFHIR.json	3137	2	0	0	0	0	0	0	0	482	0	0	0	0	0	0	0	0	0	0	9	24	732	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDataEntererLMCDAFHIR.json	3527	2	0	0	0	0	0	0	0	624	0	0	0	0	0	0	0	0	0	0	8	25	955	0	0	0	0	0	0
