"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"FRLMOrganisation","FRLMOrganisation","","","",1,1,"","","","null {[]} {[]}
","Logical model - FR LM Organisation","Une structure (organisation) pour les professionnels de santé.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"FRLMOrganisation.identifier","FRLMOrganisation.identifier","","","",0,*,"","","","Identifier {[]} {[]}
","Identifiant de la structure","Identifiant de la structure","","","","","","","","","",,,,,"",,,,"FRLMOrganisation.identifier",0,*,"",""
"FRLMOrganisation.type","FRLMOrganisation.type","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Type de structure","Type de structure","","","","","","","","","",,"required","Catégorie d'établissement provenant du jdv FHIR https://smt.esante.gouv.fr/fhir/ValueSet/jdv-j368-categorie-etablissement-cisis","https://smt.esante.gouv.fr/fhir/ValueSet/jdv-j368-categorie-etablissement-cisis|20260505120000","",,,,"FRLMOrganisation.type",0,*,"",""
"FRLMOrganisation.name","FRLMOrganisation.name","","","",0,1,"","","","string {[]} {[]}
","Nom de la structure","Nom de la structure","","","","","","","","","",,,,,"",,,,"FRLMOrganisation.name",0,1,"",""
"FRLMOrganisation.address","FRLMOrganisation.address","","","",0,1,"","","","Address {[]} {[]}
","Adresse de la structure","Adresse de la structure","","","","","","","","","",,,,,"",,,,"FRLMOrganisation.address",0,1,"",""
"FRLMOrganisation.telecom","FRLMOrganisation.telecom","","","",0,*,"","","","ContactPoint {[]} {[]}
","Coordonnées télécom","Coordonnées télécom","","","","","","","","","",,,,,"",,,,"FRLMOrganisation.telecom",0,*,"",""
"FRLMOrganisation.partOf","FRLMOrganisation.partOf","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document-core/StructureDefinition/FRLMOrganisation {[]} {[]}
","Lieu dont celui-ci fait physiquement partie","Lieu dont celui-ci fait physiquement partie","","","","","","","","","",,,,,"",,,,"FRLMOrganisation.partOf",0,1,"",""
"FRLMOrganisation.industrySector","FRLMOrganisation.industrySector","","","",0,1,"","","","CodeableConcept {[]} {[]}
","JDV_J02_XdsHealthcareFacilityTypeCode_CISIS","JDV_J02_XdsHealthcareFacilityTypeCode_CISIS","","","","","","","","","",,"required","JDV_J02_XdsHealthcareFacilityTypeCode_CISIS (Code de type d'établissement de santé provenant du JDV FHIR)","https://mos.esante.gouv.fr/NOS/JDV_J02-XdsHealthcareFacilityTypeCode-CISIS/FHIR/JDV-J02-XdsHealthcareFacilityTypeCode-CISIS|20260223120000","",,,,"FRLMOrganisation.industrySector",0,1,"",""
