Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fr.document-core.json	95213	-	0	0	0	0	0	0	27	69	0	0	0	0	0	0	0	2	0	0	37	478	1334	0	0	0	15	0	7
fsh-generated/resources/ConceptMap-FRAdvanceDirectiveLMCDAFHIR.json	6874	4	0	0	2	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	10	81	186	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-FRAdverseDrugReactionLMCDAFHIR.json	6632	2	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	10	73	99	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAllergyIntoleranceLMCDAFHIR.json	11404	3	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	9	102	105	0	0	0	5	0	0
fsh-generated/resources/ConceptMap-FRAttachmentLMCDAFHIR.json	4623	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	7	51	79	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAttesterLMCDAFHIR.json	2945	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	5	34	102	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRAuthorLMCDAFHIR.json	2394	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	25	62	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRCarePlanLMCDAFHIR.json	4729	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	4	46	83	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRConditionLMCDAFHIR.json	8220	2	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	4	70	85	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRConsentLMCDAFHIR.json	2991	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	33	56	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRCustodianLMCDAFHIR.json	3212	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	34	64	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDataEntererLMCDAFHIR.json	2967	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	4	33	51	0	0	0	0	0	0
