Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fr.document-core.json	96616	-	0	0	0	0	0	0	33	119	0	0	0	0	0	0	0	2	0	0	54	435	1213	0	0	0	13	0	5
fsh-generated/resources/ConceptMap-FRAdvanceDirectiveLMCDAFHIR.json	6487	7	0	0	2	0	0	0	1	16653	0	0	0	0	0	0	0	0	0	0	13	38	20916	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAdverseDrugReactionLMCDAFHIR.json	6740	4	0	0	0	0	0	0	1	15405	0	0	0	0	0	0	0	0	0	0	11	40	20791	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-FRAllergyIntoleranceLMCDAFHIR.json	11351	3	0	0	0	0	0	0	2	23489	0	0	0	0	0	0	0	0	0	0	12	57	32349	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAttachmentLMCDAFHIR.json	4573	3	0	0	0	0	0	0	0	9473	0	0	0	0	0	0	0	0	0	0	10	27	12305	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRCarePlanLMCDAFHIR.json	4221	3	0	0	0	0	0	0	1	7924	0	0	0	0	0	0	0	0	0	0	7	26	10529	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRConditionLMCDAFHIR.json	7994	3	0	0	0	0	0	0	1	19763	0	0	0	0	0	0	0	0	0	0	7	43	27009	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDeviceLMCDAFHIR.json	8039	3	0	0	0	0	0	0	1	12771	0	0	0	0	0	0	0	0	0	0	6	42	17478	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDeviceUseLMCDAFHIR.json	8587	5	0	0	0	0	0	0	1	19859	0	0	0	0	0	0	0	0	0	0	6	44	27758	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FREncounterLMCDAFHIR.json	12876	7	0	0	0	0	0	0	1	28711	0	0	0	0	0	0	0	0	0	0	6	60	39931	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRFamilyMemberHistoryLMCDAFHIR.json	6597	5	0	0	0	0	0	0	1	13909	0	0	0	0	0	0	0	0	0	0	5	35	18959	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingMedicationAministrationLMCDAFHIR.json	8999	3	0	0	0	0	0	0	0	19012	0	0	0	0	0	0	0	0	0	0	5	45	26392	0	0	0	0	0	1
fsh-generated/resources/ConceptMap-FRImagingProcedureLMCDAFHIR.json	8401	2	0	0	0	0	0	0	1	21261	0	0	0	0	0	0	0	0	0	0	5	42	29944	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingQuantityExposureLMCDAFHIR.json	4190	3	0	0	0	0	0	0	0	8290	0	0	0	0	0	0	0	0	0	0	4	24	10822	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImagingSeriesLMCDAFHIR.json	9752	2	0	0	0	0	0	0	0	21403	0	0	0	0	0	0	0	1	0	0	4	48	29404	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingStudyLMCDAFHIR.json	7622	2	0	0	0	0	0	0	1	14758	0	0	0	0	0	0	0	0	0	0	4	38	21177	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImmunisationLMCDAFHIR.json	8620	3	0	0	0	0	0	0	0	21738	0	0	0	0	0	0	0	0	0	0	4	45	29879	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryBatteryResultsLMCDAFHIR.json	9671	2	0	0	0	0	0	0	1	18927	0	0	0	0	0	0	0	0	0	0	4	48	26136	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryIsolateResultsLMCDAFHIR.json	11690	3	0	0	0	0	0	0	0	23120	0	0	0	0	0	0	0	0	0	0	4	60	32557	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryResultClinicalElementLMCDAFHIR.json	11984	3	0	0	1	0	0	0	1	22140	0	0	0	0	0	0	0	0	0	0	4	59	30910	0	0	0	4	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryResultsLMCDAFHIR.json	11126	2	0	0	0	0	0	0	1	20471	0	0	0	0	0	0	0	0	0	0	3	54	29278	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRMediaLMCDAFHIR.json	6067	3	0	0	0	0	0	0	0	13941	0	0	0	0	0	0	0	0	0	0	3	31	19527	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRMedicationAdministrationLMCDAFHIR.json	12311	2	0	0	0	0	0	0	1	26923	0	0	0	0	0	0	0	0	0	0	4	79	41036	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-FRMedicationDispenseLMCDAFHIR.json	23709	4	0	0	0	0	0	0	1	48960	0	0	0	0	0	0	0	0	0	0	4	105	68714	0	0	0	2	0	1
fsh-generated/resources/ConceptMap-FRMedicationLMCDAFHIR.json	9811	2	0	0	0	0	0	0	0	22560	0	0	0	0	0	0	0	0	0	0	4	44	30852	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRMedicationRequestLMCDAFHIR.json	42015	6	0	0	0	0	0	0	2	93166	0	0	0	0	0	0	0	0	0	0	4	173	131620	0	0	0	5	0	0
fsh-generated/resources/ConceptMap-FRMedicationStatementLMCDAFHIR.json	20571	3	0	0	0	0	0	0	1	45675	0	0	0	0	0	0	0	0	0	0	4	89	64952	0	0	0	3	0	0
fsh-generated/resources/ConceptMap-FRObservationAssessmentLMCDAFHIR.json	6290	3	0	0	0	0	0	0	0	14928	0	0	0	0	0	0	0	0	0	0	3	32	20207	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationLMCDAFHIR.json	8485	2	0	0	0	0	0	0	1	24091	0	0	0	0	0	0	0	0	0	0	5	40	31542	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationMicroorganismDetectionLMCDAFHIR.json	7671	3	0	0	0	0	0	0	0	17838	0	0	0	0	0	0	0	0	0	0	4	37	24026	0	0	0	1	0	0
