Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fr.document-core.json	119149	-	0	0	0	0	0	0	16	74	0	0	0	0	0	0	0	1	0	0	36	266	1325	0	0	0	9	0	1
fsh-generated/resources/ConceptMap-FRActSubstitutionLMCDAFHIR.json	2361	4	0	0	1	0	0	0	0	4947	0	0	0	0	0	0	0	0	0	0	14	33	5623	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAdvanceDirectiveLMCDAFHIR.json	7671	2	0	0	0	0	0	0	0	19306	0	0	0	0	0	0	0	0	0	0	14	33	22049	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAdverseEventLMCDAFHIR.json	6891	2	0	0	0	0	0	0	1	20240	0	0	0	0	0	0	0	0	0	0	6	46	21013	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRAllergyIntoleranceLMCDAFHIR.json	6696	2	0	0	0	0	0	0	0	13325	0	0	0	0	0	0	0	0	0	0	4	119	19281	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAllowedSubstitutionLMCDAFHIR.json	2647	1	0	0	0	0	0	0	0	4852	0	0	0	0	0	0	0	0	0	0	4	15	5047	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRCarePlanLMCDAFHIR.json	5226	2	0	0	0	0	0	0	0	9827	0	0	0	0	0	0	0	0	0	0	3	18	14429	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRCertitudeLMCDAFHIR.json	3213	3	0	0	0	0	0	0	0	5665	0	0	0	0	0	0	0	0	0	0	3	122	8111	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRConditionLMCDAFHIR.json	8520	1	0	0	0	0	0	0	1	21616	0	0	0	0	0	0	0	1	0	0	5	68	28717	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRCriticiteLMCDAFHIR.json	2669	3	0	0	0	0	0	0	0	5134	0	0	0	0	0	0	0	0	0	0	4	22	7207	0	0	0	1	0	0
