Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fr.document-core.json	99328	-	0	0	0	0	0	0	28	124	0	0	0	0	0	0	0	2	0	0	45	479	1401	0	0	0	15	0	6
fsh-generated/resources/ConceptMap-FRAdvanceDirectiveLMCDAFHIR.json	6487	5	0	0	1	0	0	0	0	25947	0	0	0	0	0	0	0	0	0	0	11	38	35256	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAdverseDrugReactionLMCDAFHIR.json	6740	3	0	0	0	0	0	0	1	24647	0	0	0	0	0	0	0	1	0	0	11	39	35015	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAllergyIntoleranceLMCDAFHIR.json	11351	5	0	0	0	0	0	0	1	39755	0	0	0	0	0	0	0	0	0	0	10	54	54588	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAttachmentLMCDAFHIR.json	4573	3	0	0	0	0	0	0	1	16343	0	0	0	0	0	0	0	0	0	0	8	28	20468	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRCarePlanLMCDAFHIR.json	4221	3	0	0	0	0	0	0	0	14750	0	0	0	0	0	0	0	0	0	0	8	26	17353	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-FRConditionLMCDAFHIR.json	7994	3	0	0	0	0	0	0	1	32593	0	0	0	0	0	0	0	0	0	0	8	41	44361	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDeviceLMCDAFHIR.json	8039	4	0	0	0	0	0	0	1	22908	0	0	0	0	0	0	0	0	0	0	10	41	29054	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDeviceUseLMCDAFHIR.json	8587	4	0	0	0	0	0	0	1	35211	0	0	0	0	0	0	0	0	0	0	9	44	52766	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FREncounterLMCDAFHIR.json	12876	4	0	0	0	0	0	0	1	46543	0	0	0	0	0	0	0	0	0	0	7	83	68234	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-FRFamilyMemberHistoryLMCDAFHIR.json	6597	3	0	0	0	0	0	0	1	24809	0	0	0	0	0	0	0	0	0	0	8	44	33475	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingMedicationAministrationLMCDAFHIR.json	8999	3	0	0	0	0	0	0	1	31075	0	0	0	0	0	0	0	0	0	0	6	61	43601	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingProcedureLMCDAFHIR.json	8401	2	0	0	0	0	0	0	0	33962	0	0	0	0	0	0	0	0	0	0	7	54	48592	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingQuantityExposureLMCDAFHIR.json	4190	3	0	0	1	0	0	0	1	13086	0	0	0	0	0	0	0	0	0	0	6	34	18253	0	0	0	0	0	1
fsh-generated/resources/ConceptMap-FRImagingSeriesLMCDAFHIR.json	9752	2	0	0	0	0	0	0	1	34372	0	0	0	0	0	0	0	0	0	0	7	61	48725	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingStudyLMCDAFHIR.json	7622	3	0	0	0	0	0	0	0	23543	0	0	0	0	0	0	0	0	0	0	6	49	82628	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImmunisationLMCDAFHIR.json	8620	3	0	0	0	0	0	0	1	34873	0	0	0	0	0	0	0	0	0	0	6	56	60407	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryBatteryResultsLMCDAFHIR.json	9671	2	0	0	0	0	0	0	1	30538	0	0	0	0	0	0	0	0	0	0	7	59	46446	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryIsolateResultsLMCDAFHIR.json	11690	3	0	0	0	0	0	0	1	37213	0	0	0	0	0	0	0	0	0	0	6	58	56847	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryResultClinicalElementLMCDAFHIR.json	11984	3	0	0	0	0	0	0	1	35668	0	0	0	0	0	0	0	1	0	0	7	57	52702	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryResultsLMCDAFHIR.json	11126	3	0	0	0	0	0	0	1	48539	0	0	0	0	0	0	0	0	0	0	6	48	47308	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-FRMediaLMCDAFHIR.json	6067	2	0	0	0	0	0	0	0	26170	0	0	0	0	0	0	0	0	0	0	6	30	31412	0	0	0	1	0	0
