Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fr.document-core.json	95429	-	0	0	0	0	0	0	28	81	0	0	0	0	0	0	0	2	0	0	36	510	1468	0	0	0	15	0	6
fsh-generated/resources/ConceptMap-FRAdvanceDirectiveLMCDAFHIR.json	6487	6	0	0	2	0	0	0	2	4961	0	0	0	0	0	0	0	0	0	0	13	41	5760	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-FRAdverseDrugReactionLMCDAFHIR.json	6740	4	0	0	0	0	0	0	1	3626	0	0	0	0	0	0	0	0	0	0	13	43	5747	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-FRAllergyIntoleranceLMCDAFHIR.json	11351	4	0	0	0	0	0	0	2	5517	0	0	0	0	0	0	0	0	0	0	12	63	8859	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-FRAttachmentLMCDAFHIR.json	4573	3	0	0	0	0	0	0	0	2171	0	0	0	0	0	0	0	0	0	0	9	39	3734	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRAttesterLMCDAFHIR.json	3405	3	0	0	0	0	0	0	1	1391	0	0	0	0	0	0	0	0	0	0	9	30	2214	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAuthorLMCDAFHIR.json	3782	3	0	0	0	0	0	0	0	1339	0	0	0	0	0	0	0	0	0	0	8	32	2170	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRCarePlanLMCDAFHIR.json	4705	3	0	0	0	0	0	0	1	1850	0	0	0	0	0	0	0	0	0	0	8	38	3036	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRConditionLMCDAFHIR.json	7994	4	0	0	0	0	0	0	1	4638	0	0	0	0	0	0	0	0	0	0	8	60	7275	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRConsentLMCDAFHIR.json	2873	3	0	0	0	0	0	0	1	1054	0	0	0	0	0	0	0	1	0	0	8	29	1562	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-FRCustodianLMCDAFHIR.json	1904	2	0	0	0	0	0	0	0	443	0	0	0	0	0	0	0	0	0	0	8	22	582	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDataEntererLMCDAFHIR.json	3406	3	0	0	0	0	0	0	0	1035	0	0	0	0	0	0	0	0	0	0	7	33	1568	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDeviceLMCDAFHIR.json	8034	4	0	0	0	0	0	0	1	2997	0	0	0	0	0	0	0	0	0	0	7	60	4814	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDeviceUseLMCDAFHIR.json	8587	3	0	0	0	0	0	0	1	4614	0	0	0	0	0	0	0	0	0	0	8	62	7462	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FREncounterLMCDAFHIR.json	12876	4	0	0	0	0	0	0	2	6869	0	0	0	0	0	0	0	0	0	0	7	81	10857	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-FRFamilyMemberHistoryLMCDAFHIR.json	6597	3	0	0	1	0	0	0	0	3354	0	0	0	0	0	0	0	0	0	0	7	37	5027	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRHeaderDocumentLMCDAFHIR.json	14774	5	0	0	0	0	0	0	1	7267	0	0	0	0	0	0	0	0	0	0	7	72	11308	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-FRHealthProfessionalLMCDAFHIR.json	8515	3	0	0	0	0	0	0	0	4086	0	0	0	0	0	0	0	0	0	0	7	47	6274	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-FRImagingMedicationAministrationLMCDAFHIR.json	8999	4	0	0	0	0	0	0	1	4591	0	0	0	0	0	0	0	0	0	0	6	61	7061	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingProcedureLMCDAFHIR.json	8401	3	0	0	0	0	0	0	0	5079	0	0	0	0	0	0	0	0	0	0	7	61	8040	0	0	0	1	0	0
