Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fr.document-core.json	95407	-	0	0	0	0	0	0	27	90	0	0	0	0	0	0	0	2	0	0	33	539	1324	0	0	0	29	0	5
fsh-generated/resources/ConceptMap-FRAdvanceDirectiveLMCDAFHIR.json	6487	6	0	0	1	0	0	0	1	23767	0	0	0	0	0	0	0	0	0	0	10	50	33640	0	0	0	3	0	1
fsh-generated/resources/ConceptMap-FRAdverseDrugReactionLMCDAFHIR.json	6740	4	0	0	0	0	0	0	2	24748	0	0	0	0	0	0	0	1	0	0	10	50	32767	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAllergyIntoleranceLMCDAFHIR.json	11351	4	0	0	0	0	0	0	1	46514	0	0	0	0	0	0	0	0	0	0	9	73	50790	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAttachmentLMCDAFHIR.json	4573	2	0	0	1	0	0	0	1	13581	0	0	0	0	0	0	0	0	0	0	9	34	19332	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAttesterLMCDAFHIR.json	3405	3	0	0	0	0	0	0	0	8660	0	0	0	0	0	0	0	0	0	0	6	27	44602	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAuthorLMCDAFHIR.json	3782	2	0	0	0	0	0	0	1	8894	0	0	0	0	0	0	0	0	0	0	5	30	11875	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRCarePlanLMCDAFHIR.json	4705	2	0	0	0	0	0	0	0	12839	0	0	0	0	0	0	0	0	0	0	4	34	16466	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRConditionLMCDAFHIR.json	7994	3	0	0	0	0	0	0	1	29119	0	0	0	0	0	0	0	0	0	0	4	49	42409	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRConsentLMCDAFHIR.json	2873	3	0	0	0	0	0	0	1	6452	0	0	0	0	0	0	0	0	0	0	4	26	9408	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRCustodianLMCDAFHIR.json	1904	2	0	0	0	0	0	0	0	2249	0	0	0	0	0	0	0	0	0	0	6	19	4035	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDataEntererLMCDAFHIR.json	3406	2	0	0	0	0	0	0	0	6559	0	0	0	0	0	0	0	0	0	0	5	27	9101	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDeviceLMCDAFHIR.json	8034	2	0	0	0	0	0	0	1	18979	0	0	0	0	0	0	0	0	0	0	5	54	28513	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDeviceUseLMCDAFHIR.json	8587	3	0	0	0	0	0	0	1	29543	0	0	0	0	0	0	0	0	0	0	5	55	51272	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-FREncounterLMCDAFHIR.json	12876	3	0	0	0	0	0	0	1	42585	0	0	0	0	0	0	0	0	0	0	4	61	62490	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRFamilyMemberHistoryLMCDAFHIR.json	6597	2	0	0	0	0	0	0	1	20601	0	0	0	0	0	0	0	0	0	0	3	40	29918	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRHeaderDocumentLMCDAFHIR.json	14774	3	0	0	0	0	1	0	1	46184	0	0	0	0	0	0	0	0	0	0	5	61	67102	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-FRHealthProfessionalLMCDAFHIR.json	8515	3	0	0	1	0	0	0	1	25440	0	0	0	0	0	0	0	0	0	0	5	40	36390	0	0	0	4	0	0
fsh-generated/resources/ConceptMap-FRImagingMedicationAministrationLMCDAFHIR.json	8999	3	0	0	0	0	0	0	1	28078	0	0	0	0	0	0	0	0	0	0	5	44	71499	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingProcedureLMCDAFHIR.json	8401	4	0	0	0	0	0	0	1	31671	0	0	0	0	0	0	0	0	0	0	4	39	46202	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingQuantityExposureLMCDAFHIR.json	4190	3	0	0	0	0	0	0	0	12110	0	0	0	0	0	0	0	0	0	0	4	23	18119	0	0	0	3	0	0
fsh-generated/resources/ConceptMap-FRImagingSeriesLMCDAFHIR.json	9752	4	0	0	0	0	0	0	1	31473	0	0	0	0	0	0	0	1	0	0	4	44	46003	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingStudyLMCDAFHIR.json	7622	3	0	0	0	0	0	0	0	21835	0	0	0	0	0	0	0	0	0	0	3	36	64885	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-FRImmunisationLMCDAFHIR.json	8620	4	0	0	0	0	0	0	1	32173	0	0	0	0	0	0	0	0	0	0	4	38	46831	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRInformantLMCDAFHIR.json	4331	3	0	0	0	0	0	0	0	14190	0	0	0	0	0	0	0	0	0	0	3	25	11118	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRIntendedRecipientLMCDAFHIR.json	5411	2	0	0	0	0	0	0	1	66036	0	0	0	0	0	0	0	0	0	0	3	27	13334	0	0	0	4	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryBatteryResultsLMCDAFHIR.json	9671	2	0	0	0	0	0	0	0	33471	0	0	0	0	0	0	0	0	0	0	4	41	43616	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryIsolateResultsLMCDAFHIR.json	11690	3	0	0	0	0	0	0	1	45031	0	0	0	0	0	0	0	0	0	0	2	48	55129	0	0	0	4	0	1
