Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fr.document-core.json	99354	-	0	0	0	0	0	0	28	113	0	0	0	0	0	0	0	2	0	0	44	530	1236	0	0	0	16	0	6
fsh-generated/resources/ConceptMap-FRAdvanceDirectiveLMCDAFHIR.json	6487	5	0	0	2	0	0	0	1	14508	0	0	0	0	0	0	0	0	0	0	15	51	19328	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAdverseDrugReactionLMCDAFHIR.json	6740	3	0	0	0	0	0	0	1	14412	0	0	0	0	0	0	0	0	0	0	11	50	19156	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRAllergyIntoleranceLMCDAFHIR.json	11351	3	0	0	0	0	0	0	1	21212	0	0	0	0	0	0	0	1	0	0	11	77	29467	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAttachmentLMCDAFHIR.json	4573	3	0	0	0	0	0	0	1	7993	0	0	0	0	0	0	0	0	0	0	9	37	11311	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRCarePlanLMCDAFHIR.json	4221	2	0	0	0	0	0	0	0	6697	0	0	0	0	0	0	0	0	0	0	6	33	9471	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRConditionLMCDAFHIR.json	7994	3	0	0	0	0	0	0	1	16964	0	0	0	0	0	0	0	0	0	0	5	55	24759	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDeviceLMCDAFHIR.json	8039	2	0	0	0	0	0	0	1	11280	0	0	0	0	0	0	0	0	0	0	5	56	16182	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDeviceUseLMCDAFHIR.json	8587	3	0	0	0	0	0	0	1	17111	0	0	0	0	0	0	0	0	0	0	4	58	24983	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-FREncounterLMCDAFHIR.json	12876	3	0	0	0	0	0	0	1	24937	0	0	0	0	0	0	0	0	0	0	4	81	36410	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRFamilyMemberHistoryLMCDAFHIR.json	6597	3	0	0	0	0	0	0	1	12090	0	0	0	0	0	0	0	0	0	0	5	45	17314	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingMedicationAministrationLMCDAFHIR.json	8999	3	0	0	0	0	0	0	1	16363	0	0	0	0	0	0	0	0	0	0	4	61	24243	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingProcedureLMCDAFHIR.json	8401	3	0	0	0	0	0	0	1	18375	0	0	0	0	0	0	0	0	0	0	4	54	26854	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingQuantityExposureLMCDAFHIR.json	4190	2	0	0	0	0	0	0	0	7639	0	0	0	0	0	0	0	0	0	0	4	30	10222	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImagingSeriesLMCDAFHIR.json	9752	3	0	0	0	0	0	0	1	19447	0	0	0	0	0	0	0	0	0	0	4	58	27134	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingStudyLMCDAFHIR.json	7622	2	0	0	0	0	0	0	1	13395	0	0	0	0	0	0	0	0	0	0	3	38	18724	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImmunisationLMCDAFHIR.json	8620	3	0	0	0	0	0	0	1	18605	0	0	0	0	0	0	0	0	0	0	3	41	27442	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryBatteryResultsLMCDAFHIR.json	9671	3	0	0	0	0	0	0	1	16643	0	0	0	0	0	0	0	0	0	0	3	47	23817	0	0	0	0	0	1
fsh-generated/resources/ConceptMap-FRLaboratoryIsolateResultsLMCDAFHIR.json	11690	2	0	0	0	0	0	0	1	20346	0	0	0	0	0	0	0	0	0	0	3	55	29632	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryResultClinicalElementLMCDAFHIR.json	11984	3	0	0	0	0	0	0	0	19150	0	0	0	0	0	0	0	0	0	0	3	56	29317	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryResultsLMCDAFHIR.json	11126	3	0	0	0	0	0	0	1	22721	0	0	0	0	0	0	0	1	0	0	3	50	26025	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRMediaLMCDAFHIR.json	6067	2	0	0	0	0	0	0	1	13035	0	0	0	0	0	0	0	0	0	0	3	32	17327	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRMedicationAdministrationLMCDAFHIR.json	12311	3	0	0	1	0	0	0	1	26191	0	0	0	0	0	0	0	0	0	0	3	77	37432	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-FRMedicationDispenseLMCDAFHIR.json	23709	3	0	0	0	0	0	0	1	45003	0	0	0	0	0	0	0	0	0	0	4	101	67789	0	0	0	3	0	0
fsh-generated/resources/ConceptMap-FRMedicationLMCDAFHIR.json	9811	3	0	0	0	0	0	0	1	23144	0	0	0	0	0	0	0	0	0	0	3	44	31220	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-FRMedicationRequestLMCDAFHIR.json	42015	5	0	0	0	0	0	0	3	80273	0	0	0	0	0	0	0	0	0	0	4	172	120278	0	0	0	4	0	0
fsh-generated/resources/ConceptMap-FRMedicationStatementLMCDAFHIR.json	20571	3	0	0	0	0	0	0	1	39460	0	0	0	0	0	0	0	0	0	0	4	87	58214	0	0	0	3	0	0
fsh-generated/resources/ConceptMap-FRObservationAssessmentLMCDAFHIR.json	6290	3	0	0	0	0	0	0	1	13117	0	0	0	0	0	0	0	0	0	0	4	32	19020	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationLMCDAFHIR.json	8485	2	0	0	0	0	0	0	1	20025	0	0	0	0	0	0	0	0	0	0	6	39	29097	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationMicroorganismDetectionLMCDAFHIR.json	7671	3	0	0	0	0	0	0	0	15633	0	0	0	0	0	0	0	0	0	0	5	37	24293	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationMultiresistantMicroorganismsIdentificationLMCDAFHIR.json	8959	2	0	0	0	0	0	0	1	15369	0	0	0	0	0	0	0	0	0	0	3	43	24532	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationPregnancyLMCDAFHIR.json	7708	3	0	0	0	0	0	0	1	15848	0	0	0	0	0	0	0	0	0	0	4	36	24257	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationResultLMCDAFHIR.json	9076	2	0	0	0	0	0	0	0	20322	0	0	0	0	0	0	0	0	0	0	3	41	29576	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-FRObservationSocialHistoryLMCDAFHIR.json	3983	2	0	0	0	0	0	0	1	7379	0	0	0	0	0	0	0	0	0	0	4	22	12243	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationVitalSignsLMCDAFHIR.json	6381	3	0	0	0	0	0	0	0	13131	0	0	0	0	0	0	0	0	0	0	3	31	19066	0	0	0	1	0	0
